53,93633
52,98633
49,93842
30,101458
52,106014
55,97563
44,98145
54,89029
31,117047
29,125212
64,100464
32,104453
44,100627
46,81861
60,102142
38,103496
37,90741
61,103104
30,113921
26,92897
34,104758
61,102383
38,85835
64,102584
47,102789
36,96208
57,91545
32,127842
25,92038
37,111031
56,85231
41,84799
57,103820
59,106592
33,79164
47,106547
58,97838
35,76622
59,99601
54,101488
43,93453
58,84991
63,114841
57,75617
30,98917
45,94144
38,84892
49,101168
29,91870
52,125658
48,95647
47,89765
64,107118
58,96390
43,79833
43,108100
51,101086
32,101924
32,98022
33,105795
64,86186
49,96570
34,84403
34,104688
57,98196
53,92011
52,92644
50,83721
65,79364
46,104677
35,93101
63,82369
56,104408
26,102961
48,131677
46,87944
40,113006
49,84360
53,104371
53,82510
36,81355
30,112550
63,105299
61,94212
28,106209
63,100399
50,93117
47,81231
32,93739
65,97697
49,102540
63,83960
37,82827
27,94584
56,90672
61,97812
37,88339
43,94706
46,100358
34,118470
40,107069
31,97858
57,112769
47,91499
42,94869
54,91726
49,115367
31,91013
27,111531
54,113674
26,78297
48,87112
57,103896
33,79120
40,104204
64,94633
40,83991
49,100826
65,102746
61,78930
37,119159
30,83999
36,98057
64,88688
36,102940
43,105820
49,97198
64,98878
38,94296
57,103770
59,91845
28,118424
54,100755
48,86935
49,105515
44,80665
57,109718
37,87509
62,105525
53,101427
28,102670
51,97675
63,99747
35,111823
53,108369
51,98223
62,79311
40,89782
54,97981
48,108423
58,102827
60,60582
26,82599
54,110184
28,104958
50,102813
35,88357
53,95873
54,94429
31,124682
44,107537
31,87435
28,98282
36,94958
64,91003
37,94778
57,96072
31,88658
38,88032
52,102630
41,101916
62,89963
40,90391
61,115546
35,100706
55,106143
25,104091
32,84390
36,101201
49,85315
58,105516
29,114979
52,101687
45,89481
35,90632
56,98087
48,90950
58,109260
57,96602
28,100801
37,91661
47,72663
43,80948
35,102319
35,72094
37,98622
64,99762
35,84294
26,97001
36,117466
33,95926
62,102927
42,91561
29,103428
60,104367
63,104980
33,90207
55,82977
52,109539
38,92481
65,74392
32,92661
54,99725
48,96053
28,87424
65,98844
59,89872
44,117972
57,107670
61,84801
62,94877
35,84742
40,97299
57,108550
26,100677
29,97189
51,104151
39,96770
55,98583
26,105490
60,106084
43,99465
50,86856
62,84986
59,96383
27,108309
53,93773
65,111921
51,89097
50,95174
35,73848
41,97614
26,107370
54,81542
60,105669
53,77206
39,112720
56,91369
50,83830
59,96199
30,111247
40,113725
64,98147
46,99351
39,72287
45,104691
61,86760
28,104303
29,105594
30,85616
29,117839
53,93672
53,89695
50,97319
63,101860
25,88567
35,101733
55,76529
64,79350
62,108450
38,84399
59,112964
27,94812
49,101429
27,82430
56,103291
29,87853
49,90912
62,89027
35,89015
46,96646
31,102216
63,97183
60,91766
59,102078
33,100236
26,106480
31,91060
48,96246
43,93143
34,79248
60,89621
51,89466
37,109091
33,96526
41,85671
40,96358
43,97714
33,67675
56,93706
29,101067
58,106244
32,84865
33,105595
39,87809
28,116458
33,121664
41,105363
42,91113
51,93691
63,90860
44,72480
42,65169
46,93578
52,92847
29,75463
40,90316
54,83091
55,107342
35,79076
58,99543
40,111889
39,93280
27,86345
45,110643
39,86175
46,77058
29,106459
28,106441
37,85710
62,91287
58,80127
45,103681
27,86018
41,91085
32,98377
27,86266
56,115140
38,112144
55,105575
46,87205
55,90268
37,93910
59,104409
29,91276
39,85976
60,105876
58,85277
26,96367
37,86988
53,96272
61,111276
41,97229
53,114491
50,114107
27,92143
40,100121
52,92309
34,117049
36,114355
29,106471
49,98285
64,87742
52,102268
59,114028
44,97634
40,107163
27,109566
44,80473
35,92030
46,122743
39,93053
32,103498
29,77175
53,96001
41,114556
25,96058
31,101407
65,87720
30,91640
34,86871
30,119406
60,101810
51,90843
48,99741
63,97356
59,104714
46,98093
40,107609
53,88993
48,76540
40,98935
27,108762
35,97029
39,92069
35,116175
50,113277
37,79377
31,105097
48,81142
62,100082
61,109863
50,96821
45,89413
25,104645
38,83605
62,87447
55,97773
33,98609
33,99595
51,94760
26,73032
63,92107
46,118498
38,85414
32,88965
32,100628
36,111551
32,108159
60,108355
62,103141
26,98403
44,75987
59,82623
47,95497
29,93978
34,79884
53,97648
40,101272
64,121891
62,110875
36,75733
26,97941
60,106299
49,85608
54,96462
56,110086
41,111715
49,106419
55,111149
46,83396
39,116992
28,114915
62,99323
39,82999
53,112683
57,72879
40,93289
44,90343
30,83598
29,98987
51,108247
63,126610
41,110609
40,104002
29,91638
62,97567
56,104280
60,98133
31,98126
60,99375
63,93744
52,114712
39,88915
48,97013
60,129237
49,105717
64,98941
34,69720
48,99823
39,113509
60,108998
55,113460
63,105659
25,112552
38,121412
63,103945
45,81564
63,115831
58,108292
30,81577
33,106223
58,102992
39,99522
64,96701
40,101651
31,80615
51,74893
33,110044
33,91423
41,101841
32,96573
61,102001
62,93432
37,85248
41,90638
48,91562
64,100764
40,80953
62,114793
59,91668
28,96462
51,86980
51,101896
27,69053
43,98680
47,102745
27,104680
63,88266
30,107581
62,104862
60,118375
52,86153
31,96900
45,98856
61,103223
50,97785
37,118714
56,73502
43,92889
61,100024
52,91166
63,85709
45,97713
52,84222
41,121640
54,93103
55,98283
31,91667
62,82242
42,95106
65,80009
29,84133
52,103584
32,103003
58,111382
26,105409
31,85190
57,108337
48,100240
63,90236
41,99559
47,92417
33,74482
39,97724
57,87731
29,78762
44,101607
63,103418
54,110021
49,96105
54,105220
46,80642
59,93004
49,99139
38,84919
40,110522
27,106919
31,80001
36,93058
60,115003
49,106617
55,103282
45,91105
35,75698
48,101490
47,104772
55,80595
47,77725
46,91178
43,94527
38,85710
53,100896
65,93252
44,108503
31,100283
47,78269
60,108566
41,90215
27,88131
47,88876
27,103927
61,75129
32,93488
37,102299
52,106885
32,87773
50,103813
59,117678
28,86822
26,82165
33,114348
55,89839
36,99359
54,97177
25,104359
32,86587
37,116431
35,97210
50,97616
42,87363
29,113266
37,88518
51,88005
45,97788
46,108697
41,92139
30,105139
62,100289
62,81660
48,94038
59,112006
28,108634
60,98590
38,106300
42,106185
61,93451
61,105361
36,95002
52,102321
27,102314
63,103284
42,100998
32,100785
43,83576
53,103133
49,104228
29,71479
31,93753
42,96870
33,118196
47,91867
33,77443
48,81600
47,111078
55,89379
58,78154
29,87901
33,100338
51,100869
52,114581
43,97300
63,90955
62,84730
40,79873
29,88972
25,107222
43,117793
40,69166
40,118176
35,107328
27,107932
39,77380
29,101622
29,90084
34,98444
54,107613
38,110513
53,80514
50,110759
43,102216
52,95167
43,105622
27,86370
35,99230
48,105550
32,113391
32,96335
62,94708
41,83808
42,119081
40,111826
52,89655
56,86790
34,90652
44,92127
47,89490
47,90444
30,122347
41,97745
36,97795
48,86147
34,110618
54,105251
25,96485
47,108807
30,88245
62,86669
57,88395
30,115751
63,88436
37,94127
60,84281
40,85054
31,117293
52,91395
45,112600
64,116257
51,90873
49,94121
35,90505
33,87279
50,98173
63,96786
58,96342
63,91342
26,95992
65,87815
52,102092
58,83951
29,110773
56,92012
59,109322
36,94259
54,102960
29,94016
52,81942
48,93461
40,88341
34,99033
64,75712
32,96031
25,113318
57,84844
47,114293
57,98771
26,104001
57,90473
27,102839
26,90751
42,106165
33,113948
30,95089
25,85105
30,106793
56,95643
28,97683
50,71010
33,110517
37,94215
30,89137
60,93995
40,81664
45,81723
53,87038
49,91701
49,110341
55,125352
40,90033
39,89975
33,84406
48,103096
38,82914
28,81308
55,99420
59,97636
52,104521
54,98580
55,100990
43,108219
58,104919
57,106071
27,86111
32,116876
56,118016
64,89915
44,91394
63,120320
35,106372
45,116721
59,75755
39,96282
28,102910
34,98146
28,96787
29,83327
31,81334
50,96201
59,101299
41,87629
44,114645
55,104472
40,100747
51,96216
39,106555
26,99218
36,102312
41,93362
38,103163
57,111856
35,110657
46,87544
36,106861
26,121442
29,93063
50,84255
65,90005
46,99238
64,98495
29,89823
30,90746
41,102141
31,114684
30,91905
51,94917
26,110018
61,84484
39,99216
57,107554
55,97973
53,97612
59,85699
33,103572
62,85541
47,92426
59,95770
55,95922
53,94336
52,81847
56,90865
31,101897
40,84350
59,95563
53,97686
35,104150
58,89518
64,113536
36,85551
63,103483
37,85050
47,122029
51,89986
38,90267
64,115818
50,115663
63,111521
26,100163
53,97224
34,92813
53,95854
43,79329
39,100704
55,98017
42,114146
47,80478
57,90128
38,107440
45,93420
63,98601
26,97838
44,93373
45,85797
64,116747
63,95766
36,104760
28,91841
26,91437
41,74360
53,99110
58,96660
62,94508
42,99404
58,103021
62,89723
34,105383
49,97850
59,112368
47,90694
26,94483
51,92554
27,108855
32,99106
47,79634
58,78223
36,91117
45,108466
46,98067
31,75391
41,110819
36,116168
27,103807
57,84199
29,107953
49,92085
61,93706
36,110853
42,106370
48,112328
38,92418
52,85882
33,88857
33,56341
53,101409
32,100653
57,112329
45,117616
59,76904
47,92961
62,101365
38,96693
27,96235
25,111166
27,80924
63,109956
57,114176
39,95349
32,99310
59,95482
38,114955
45,85491
53,83819
35,94283
44,103051
64,95558
63,90596
37,101281
28,101962
58,103794
60,85567
26,86941
35,96136
47,100428
39,90276
26,98464
55,111624
33,101000
31,105897
62,87419
25,86288
37,109190
44,83685
33,108495
54,88318
58,120770
32,88506
42,110627
45,100823
28,93826
46,110809
62,111188
48,109676
46,114956
54,123946
30,97084
49,105053
26,98097
32,94557
51,114272
29,90810
31,106658
33,108842
39,110032
41,90126
29,95469
42,84663
34,98680
44,88185
30,80729
33,95739
51,98347
29,79527
28,73712
32,77916
36,88309
54,98123
40,106167
42,94182
60,85877
28,90515
26,91126
62,113355
29,82013
50,96401
34,89735
36,91685
52,99368
34,97237
50,106161
50,127888
32,98347
27,92196
35,91508
46,97847
36,94660
60,85915
32,73198
49,102184
50,83082
55,95978
52,86370
29,85004
54,103936
55,102572
31,79755
36,121714
46,112051
38,93483
63,102545
47,73628
34,103525
46,81697
55,115679
33,100619
32,99456
58,96326
30,109882
39,98346
35,82333
48,107480
26,69711
46,115318
46,105133
57,99980
58,112963
46,103719
63,89410
49,66811
49,98068
61,109018
65,97320
36,109523
48,107553
48,93106
46,118374
28,104514
53,93580
37,91034
49,106986
36,85453
42,88031
64,108007
42,103131
30,119366
60,83233
48,85352
61,78856
54,83170
58,96174
52,74425
37,88001
41,91231
47,97973
41,104712
49,75475
35,113055
33,91183
54,95452
46,98483
42,104473
50,101010
45,89209
33,76609
59,107613
59,109309
35,93032
47,102737
48,98781
61,92038
48,112734
51,100162
55,78786
40,86211
58,88433
49,93354
38,107533
56,95953
38,85437
52,97654
25,101718
60,88685
31,79154
48,100598
61,86130
31,93669
48,88812
55,89658
32,104801
26,107109
41,99664
31,97417
52,74077
56,112237
62,104332
37,107474
25,105825
31,106745
44,97595
57,79000
44,101338
57,86262
40,103083
33,115565
46,98333
29,90241
60,89600
42,92917
51,99992
49,105316
35,90844
33,118729
28,114547
46,92661
51,112855
49,102411
45,100258
61,82322
32,87515
26,112079
41,83768
27,88596
57,89618
33,91434
45,93285
43,88201
46,85321
48,98438
58,99971
27,120352
51,87223
45,102946
57,88341
55,88737
54,111197
26,111792
41,82983
58,124936
29,82881
35,93926
35,92997
61,107527
63,97570
37,95520
37,79111
54,102268
47,88857
57,92196
28,98277
56,83624
34,72227
43,82293
57,88583
30,105706
61,117197
59,101186
45,76007
65,102535
42,111110
64,74572
62,125014
54,77924
29,109927
49,101425
26,90602
45,82768
30,107595
29,98005
61,98825
29,94996
33,102919
40,128582
50,90754
60,117654
46,106802
50,106134
48,84006
34,96829
44,103610
38,113727
60,99634
61,104049
56,88722
59,85180
31,88042
28,100555
61,98393
31,102004
48,100371
60,94846
34,116347
58,105245
45,103940
43,102831
46,101470
49,87641
39,112010
48,104625
41,82641
28,94523
29,102490
61,111375
38,92607
57,109398
37,121683
28,112233
31,86111
49,105325
65,90799
62,87148
27,89503
34,114371
61,80211
58,80339
26,117187
55,101817
34,118419
39,100295
28,96506
61,86383
59,105458
44,112072
51,104383
28,115705
39,112220
62,100074
52,117455
44,107377
31,103396
47,102978
60,88123
57,106210
46,110080
37,93767
26,104322
27,86485
40,74375
25,84769
59,94108
33,69099
63,104398
45,111027
34,126514
34,93450
36,98812
56,112013
46,95201
65,100403
58,83721
36,92796
34,99004
64,96653
55,103524
49,113291
60,95933
32,95857
25,90481
49,86402
60,81254
54,110351
58,93953
63,94598
43,66804
65,119347
38,93094
62,91508
53,96932
35,87811
28,81340
44,107923
56,106518
53,104908
51,106398
47,85567
64,90568
42,70658
60,91700
48,100839
49,122274
57,106805
51,84095
43,90983
54,93193
32,98610
37,97691
48,95812
41,86300
37,86340
52,104274
51,87410
26,108738
39,93220
50,80069
32,98078
44,99988
38,91390
62,98903
55,97182
30,90977
49,101027
30,98754
26,113428
31,83972
27,105203
44,97974
62,102011
53,95178
36,91722
51,87432
26,90905
56,90763
28,100265
26,76211
44,122424
61,104777
45,98529
60,97333
57,83756
64,105768
39,108849
26,97833
42,102014
32,88952
52,88345
54,82875
52,95234
53,96071
36,114398
42,97551
33,104696
44,97414
36,94445
42,82636
59,106474
33,96049
40,89272
63,89258
55,88730
26,91332
37,111334
49,107584
58,101309
44,77860
62,102020
27,87525
50,98123
62,84130
58,116887
32,103057
39,111567
40,102160
58,85970
41,87291
37,101133
58,109352
63,117353
61,97879
59,82375
61,95384
51,81449
35,80528
52,101341
47,112977
39,99806
47,110156
54,98040
39,99676
40,105615
31,94861
54,98919
55,108432
40,115956
46,82839
54,101245
64,96697
39,87583
42,90756
32,117233
27,112713
52,95168
34,94223
45,109652
64,88116
61,85001
62,100479
44,100305
49,92066
62,123657
60,127684
28,119620
38,79206
25,78722
62,116959
34,89446
54,90558
29,99584
62,89015
34,93872
32,81578
58,88731
31,107059
54,82788
45,79904
35,64452
49,99972
40,100410
38,89063
38,99547
46,89213
50,101752
62,95436
47,78839
25,102158
40,98818
55,105960
35,74895
50,96900
64,102853
28,92246
40,94393
48,106450
53,95427
57,105675
40,83509
41,98392
34,87224
61,90195
26,102889
29,116013
59,99457
57,98922
43,89305
32,106323
38,110089
58,92554
25,89664
62,88035
52,106891
62,112009
56,96543
39,88956
43,108005
49,111335
40,108814
36,94212
47,110034
56,75828
59,85043
49,95541
58,96125
61,75150
57,86115
49,109639
43,94868
49,79584
41,110635
58,87600
48,77565
63,90592
41,103299
53,102330
41,90764
47,119765
31,84974
63,110874
41,117342
63,100150
25,84684
35,87974
42,99201
35,85757
61,102191
44,87812
54,99443
53,98869
52,116891
52,105777
38,102917
35,120370
39,109716
35,93603
63,78275
65,94973
29,112072
45,76578
65,97548
38,88074
61,99651
64,95577
52,100356
29,105736
38,123093
60,105350
35,91986
26,81696
34,87124
53,89626
41,92432
58,92595
39,79352
58,94522
54,78892
53,106703
51,91057
33,82912
27,88960
29,112223
36,82786
47,105804
28,105588
60,116257
30,103298
48,80391
28,102627
40,79299
40,87156
41,102861
64,76906
51,97159
59,87848
32,101905
38,67135
27,88841
32,92526
62,113081
46,98442
49,104923
44,104826
65,91612
44,98814
43,63036
49,90606
38,103640
63,79690
42,99350
35,81326
35,86390
39,108231
35,92215
